SaleID,price
211614.0,805.146
211615.0,2722.1738
211616.0,165.44788
211617.0,9244.251
211618.0,3784.605
211619.0,4803.2363
211620.0,1986.9631
211621.0,328.3785
211622.0,4069.2034
211623.0,1143.0933
211624.0,6228.285
211625.0,2549.2659
211626.0,11304.483
211627.0,497.49344
211628.0,4611.032
211629.0,615.3817
211630.0,4893.716
211631.0,1479.7551
211632.0,909.9557
211633.0,9092.042
211634.0,11638.734
211635.0,11974.305
211636.0,1690.5759
211637.0,2341.748
211638.0,1276.4758
211639.0,1947.5092
211640.0,19627.182
211641.0,528.27625
211642.0,1178.3026
211643.0,6234.4897
211644.0,6158.916
211645.0,1936.169
211646.0,9730.21
211647.0,22974.941
211648.0,2642.354
211649.0,2088.999
211650.0,4888.706
211651.0,616.40204
211652.0,7376.364
211653.0,321.79825
211654.0,1913.0042
211655.0,902.0159
211656.0,1347.6917
211657.0,1746.6052
211658.0,3703.8745
211659.0,5631.9766
211660.0,5696.499
211661.0,1144.2283
211662.0,2406.151
211663.0,16646.258
211664.0,7171.6294
211665.0,1753.3176
211666.0,925.2606
211667.0,12589.555
211668.0,3074.2854
211669.0,2699.2817
211670.0,2581.8486
211671.0,7315.98
211672.0,2809.5432
211673.0,7977.759
211674.0,2253.524
211675.0,3885.1604
211676.0,429.2368
211677.0,1495.4546
211678.0,4436.4575
211679.0,670.5116
211680.0,2308.2292
211681.0,2170.7698
211682.0,3714.3625
211683.0,15250.294
211684.0,785.0102
211685.0,6525.2666
211686.0,1271.6083
211687.0,944.25916
211688.0,3016.3384
211689.0,18409.473
211690.0,2762.8882
211691.0,2418.5598
211692.0,365.32138
211693.0,411.62463
211694.0,10907.026
211695.0,591.4875
211696.0,4264.1567
211697.0,533.7183
211698.0,3035.0757
211699.0,503.83887
211700.0,573.2999
211701.0,2781.44
211702.0,636.565
211703.0,4591.0103
211704.0,1252.9889
211705.0,680.3519
211706.0,4453.209
211707.0,471.98846
211708.0,1631.7522
211709.0,708.1059
211710.0,1862.8207
211711.0,3074.9658
211712.0,703.8695
211713.0,9539.614
211714.0,7046.3345
211715.0,19954.656
211716.0,4095.6963
211717.0,622.85266
211718.0,576.5152
211719.0,8972.303
211720.0,401.9645
211721.0,340.2632
211722.0,4318.258
211723.0,4115.197
211724.0,9073.785
211725.0,2931.218
211726.0,3614.894
211727.0,502.48843
211728.0,2684.1775
211729.0,2616.092
211730.0,303.7982
211731.0,2782.804
211732.0,2394.616
211733.0,2876.861
211734.0,1338.837
211735.0,643.8213
211736.0,1550.1093
211737.0,4851.43
211738.0,187.444
211739.0,8923.859
211740.0,629.9628
211741.0,2829.633
211742.0,2398.2
211743.0,18133.549
211744.0,2776.8037
211745.0,15687.901
211746.0,2626.1152
211747.0,4919.8477
211748.0,3162.304
211749.0,9127.431
211750.0,1644.2048
211751.0,8293.722
211752.0,2558.4565
211753.0,2405.905
211754.0,11201.609
211755.0,2610.1292
211756.0,1995.387
211757.0,1219.3439
211758.0,21111.936
211759.0,4869.058
211760.0,13091.657
211761.0,2930.0125
211762.0,221.96014
211763.0,578.8921
211764.0,2704.7014
211765.0,4708.7163
211766.0,334.74277
211767.0,7024.0176
211768.0,25020.549
211769.0,12456.338
211770.0,13278.581
211771.0,683.6859
211772.0,11769.643
211773.0,7616.541
211774.0,1303.332
211775.0,1358.3922
211776.0,1440.2408
211777.0,457.68933
211778.0,3432.6685
211779.0,4295.923
211780.0,10495.62
211781.0,1819.5974
211782.0,3903.511
211783.0,1915.9523
211784.0,1124.7714
211785.0,4660.6147
211786.0,5277.3955
211787.0,8574.638
211788.0,631.2586
211789.0,819.89105
211790.0,676.55835
211791.0,154.70416
211792.0,4777.8765
211793.0,1606.2039
211794.0,791.9588
211795.0,876.47345
211796.0,6301.5664
211797.0,2008.9811
211798.0,1077.7056
211799.0,363.45013
211800.0,4268.7285
211801.0,1686.6675
211802.0,832.20953
211803.0,4670.0312
211804.0,586.2946
211805.0,629.6945
211806.0,684.2085
211807.0,20117.217
211808.0,7952.7314
211809.0,1093.2072
211810.0,6999.1177
211811.0,1098.6262
211812.0,4880.8887
211813.0,1067.9133
211814.0,987.9826
211815.0,5099.0737
211816.0,2520.1543
211817.0,3310.401
211818.0,7747.6313
211819.0,5936.7754
211820.0,3971.9
211821.0,1187.7239
211822.0,2572.4392
211823.0,945.55133
211824.0,4678.346
211825.0,6748.5786
211826.0,1597.0864
211827.0,10819.451
211828.0,476.48666
211829.0,10360.266
211830.0,9819.715
211831.0,8954.936
211832.0,6429.0674
211833.0,349.32434
211834.0,346.8326
211835.0,7152.1807
211836.0,952.1455
211837.0,918.109
211838.0,2140.6746
211839.0,2469.9941
211840.0,5396.2466
211841.0,3309.9365
211842.0,815.9933
211843.0,2621.0066
211844.0,8602.15
211845.0,4372.1045
211846.0,302.18323
211847.0,2276.4402
211848.0,19684.691
211849.0,1139.0258
211850.0,563.92926
211851.0,2739.8572
211852.0,305.80045
211853.0,2078.6836
211854.0,236.2331
211855.0,2564.2048
211856.0,766.693
211857.0,1841.2739
211858.0,1892.6063
211859.0,2189.046
211860.0,3648.6494
211861.0,719.34894
211862.0,1174.524
211863.0,6589.5474
211864.0,3407.924
211865.0,1031.5846
211866.0,954.37274
211867.0,851.7896
211868.0,12363.906
211869.0,1220.7002
211870.0,6887.7163
211871.0,715.30164
211872.0,2075.5789
211873.0,2945.9448
211874.0,1088.3766
211875.0,1649.1406
211876.0,675.5769
211877.0,670.15137
211878.0,1573.0282
211879.0,470.10034
211880.0,2074.0222
211881.0,1410.2286
211882.0,460.66626
211883.0,783.6272
211884.0,2035.0048
211885.0,2049.9937
211886.0,8285.87
211887.0,9573.141
211888.0,3186.4587
211889.0,12034.858
211890.0,1930.6958
211891.0,1379.545
211892.0,2464.3538
211893.0,13136.673
211894.0,490.06647
211895.0,2542.9585
211896.0,6397.013
211897.0,919.0952
211898.0,788.58716
211899.0,740.43024
211900.0,3135.5464
211901.0,3301.589
211902.0,1591.146
211903.0,15699.439
211904.0,866.2458
211905.0,3687.3894
211906.0,2020.6478
211907.0,3293.8857
211908.0,5503.9355
211909.0,1049.6243
211910.0,3917.324
211911.0,7762.5986
211912.0,1856.2164
211913.0,2684.2446
211914.0,2823.6365
211915.0,1123.8766
211916.0,2023.467
211917.0,940.427
211918.0,8230.539
211919.0,4114.4346
211920.0,1586.9869
211921.0,4017.6384
211922.0,3496.024
211923.0,4099.435
211924.0,1091.8528
211925.0,1350.27
211926.0,1812.5966
211927.0,1061.9036
211928.0,1409.1553
211929.0,1185.552
211930.0,1689.7417
211931.0,3566.3801
211932.0,5851.0312
211933.0,882.96094
211934.0,24591.65
211935.0,3513.999
211936.0,344.49985
211937.0,1152.1781
211938.0,2181.83
211939.0,214.31735
211940.0,1140.0995
211941.0,3995.2712
211942.0,3290.072
211943.0,9149.47
211944.0,924.24365
211945.0,2504.9082
211946.0,4542.1934
211947.0,3650.4045
211948.0,14442.254
211949.0,400.63922
211950.0,477.38184
211951.0,720.532
211952.0,1497.8131
211953.0,5988.2744
211954.0,6327.864
211955.0,810.19196
211956.0,4383.62
211957.0,7248.0186
211958.0,11127.077
211959.0,233.67609
211960.0,7523.334
211961.0,260.5616
211962.0,1083.2059
211963.0,10197.1875
211964.0,3675.3433
211965.0,2506.2603
211966.0,3141.8127
211967.0,1049.0624
211968.0,2871.3423
211969.0,1410.9677
211970.0,2047.4147
211971.0,4593.44
211972.0,6870.0596
211973.0,509.35117
211974.0,1455.2621
211975.0,8089.347
211976.0,3231.4048
211977.0,593.4275
211978.0,23521.725
211979.0,317.153
211980.0,7788.295
211981.0,1750.1423
211982.0,1637.7385
211983.0,3450.759
211984.0,316.3281
211985.0,842.88196
211986.0,581.8894
211987.0,1715.4845
211988.0,2335.7837
211989.0,1106.6527
211990.0,723.47015
211991.0,1540.3696
211992.0,2750.6362
211993.0,1599.6907
211994.0,1831.474
211995.0,11091.068
211996.0,6092.2954
211997.0,2069.009
211998.0,5431.6978
211999.0,4933.5996
212000.0,2916.0896
212001.0,921.9495
212002.0,2293.5425
212003.0,17240.02
212004.0,13974.236
212005.0,7372.119
212006.0,1543.9882
212007.0,731.6903
212008.0,446.5849
212009.0,3157.6323
212010.0,1026.7195
212011.0,956.68774
212012.0,432.15887
212013.0,2214.4712
212014.0,3429.7864
212015.0,6746.3364
212016.0,3399.0408
212017.0,1030.2043
212018.0,2603.8547
212019.0,4368.397
212020.0,1577.7532
212021.0,3807.4253
212022.0,1406.6516
212023.0,2506.172
212024.0,1972.8875
212025.0,1548.3097
212026.0,1599.8483
212027.0,7249.4395
212028.0,13374.009
212029.0,670.31494
212030.0,567.8356
212031.0,2197.1257
212032.0,367.07098
212033.0,2945.544
212034.0,523.9139
212035.0,1764.9698
212036.0,3532.8975
212037.0,394.71518
212038.0,6062.8003
212039.0,1550.6174
212040.0,1470.7612
212041.0,1399.5913
212042.0,2837.0093
212043.0,1161.7207
212044.0,1529.7137
212045.0,875.3924
212046.0,8584.359
212047.0,7064.7793
212048.0,1220.3291
212049.0,224.08913
212050.0,1359.0718
212051.0,1193.7416
212052.0,1455.6342
212053.0,1281.1
212054.0,354.6907
212055.0,4293.4204
212056.0,406.21152
212057.0,2826.8975
212058.0,2887.326
212059.0,4697.77
212060.0,8426.971
212061.0,678.4955
212062.0,689.72174
212063.0,3396.8408
212064.0,2779.1948
212065.0,4368.4585
212066.0,1357.8999
212067.0,4998.479
212068.0,1900.6992
212069.0,2208.6445
212070.0,852.0863
212071.0,2908.1592
212072.0,6566.861
212073.0,223.54681
212074.0,6941.347
212075.0,424.19788
212076.0,2206.9941
212077.0,1881.6178
212078.0,1087.4431
212079.0,7083.912
212080.0,778.15985
212081.0,1935.5032
212082.0,4545.7812
212083.0,12315.203
212084.0,2182.6138
212085.0,630.5464
212086.0,376.50943
212087.0,4729.702
212088.0,6542.4194
212089.0,2548.0295
212090.0,21238.52
212091.0,1414.751
212092.0,16152.6
212093.0,3391.8843
212094.0,5806.9385
212095.0,479.1689
212096.0,9649.725
212097.0,325.71127
212098.0,234.12427
212099.0,2271.3247
212100.0,1338.3837
212101.0,260.1303
212102.0,24951.12
212103.0,551.4657
212104.0,1103.5254
212105.0,208.06168
212106.0,8566.432
212107.0,936.9332
212108.0,7761.7583
212109.0,2947.236
212110.0,689.7582
212111.0,923.27686
212112.0,1864.9486
212113.0,583.71985
212114.0,261.37354
212115.0,4300.67
212116.0,1578.4615
212117.0,4381.731
212118.0,6709.0605
212119.0,3558.6797
212120.0,713.85864
212121.0,2820.662
212122.0,930.8535
212123.0,647.60034
212124.0,3302.4153
212125.0,2615.0996
212126.0,4412.033
212127.0,8312.308
212128.0,623.657
212129.0,3076.5623
212130.0,428.06613
212131.0,224.08913
212132.0,1898.7592
212133.0,5390.6885
212134.0,572.1342
212135.0,480.74872
212136.0,1471.1459
212137.0,5373.2495
212138.0,4608.138
212139.0,975.5067
212140.0,976.93475
212141.0,994.5134
212142.0,563.05566
212143.0,5313.845
212144.0,1088.9797
212145.0,1757.3436
212146.0,11405.922
212147.0,357.49112
212148.0,184.82932
212149.0,7193.9883
212150.0,1171.003
212151.0,6274.151
212152.0,1156.586
212153.0,165.44788
212154.0,9538.127
212155.0,893.88293
212156.0,6086.272
212157.0,3883.5354
212158.0,1321.0526
212159.0,5934.0166
212160.0,5213.8486
212161.0,979.5327
212162.0,325.4718
212163.0,2296.5247
212164.0,1765.5023
212165.0,799.7197
212166.0,2711.1655
212167.0,5237.795
212168.0,1345.5226
212169.0,1185.5616
212170.0,339.24194
212171.0,12203.757
212172.0,2990.6152
212173.0,2380.358
212174.0,4052.9746
212175.0,9193.45
212176.0,1992.4053
212177.0,1806.4539
212178.0,215.21564
212179.0,888.9263
212180.0,9362.799
212181.0,270.53867
212182.0,1910.9275
212183.0,15280.943
212184.0,1449.6508
212185.0,9908.103
212186.0,2062.4438
212187.0,478.1526
212188.0,487.81277
212189.0,757.0491
212190.0,2338.2698
212191.0,1099.4357
212192.0,1271.563
212193.0,10305.841
212194.0,1893.0527
212195.0,7756.5444
212196.0,1981.5991
212197.0,6147.9126
212198.0,3358.1272
212199.0,6876.815
212200.0,393.55566
212201.0,1160.5687
212202.0,233.40968
212203.0,5515.9805
212204.0,882.66656
212205.0,3875.373
212206.0,1401.3132
212207.0,634.0846
212208.0,4435.7896
212209.0,2731.3582
212210.0,1041.1484
212211.0,797.3641
212212.0,4077.7246
212213.0,1192.0183
212214.0,8779.383
212215.0,2734.292
212216.0,12459.63
212217.0,2536.9355
212218.0,3231.4949
212219.0,3758.3772
212220.0,1579.223
212221.0,1774.4847
212222.0,5490.052
212223.0,10157.818
212224.0,1687.05
212225.0,416.354
212226.0,1312.9391
212227.0,577.4204
212228.0,1820.4572
212229.0,158.32658
212230.0,1143.192
212231.0,685.3741
212232.0,8755.141
212233.0,20110.438
212234.0,7594.08
212235.0,152.12265
212236.0,603.3097
212237.0,15201.673
212238.0,7557.9355
212239.0,3071.6611
212240.0,4410.5146
212241.0,1418.3466
212242.0,20567.684
212243.0,1576.1315
212244.0,8384.658
212245.0,2078.3132
212246.0,799.4878
212247.0,10303.888
212248.0,904.09717
212249.0,6805.1846
212250.0,2906.6064
212251.0,13818.799
212252.0,816.85364
212253.0,1587.3291
212254.0,996.04443
212255.0,2282.473
212256.0,3976.8914
212257.0,1006.5411
212258.0,207.25421
212259.0,842.3824
212260.0,2383.382
212261.0,924.3713
212262.0,1198.9012
212263.0,21147.926
212264.0,455.49957
212265.0,546.9438
212266.0,2667.441
212267.0,1291.7682
212268.0,668.272
212269.0,809.5923
212270.0,5194.3594
212271.0,809.82697
212272.0,1475.1447
212273.0,516.5704
212274.0,5598.0244
212275.0,5504.904
212276.0,5655.0967
212277.0,4446.763
212278.0,3384.6697
212279.0,8753.699
212280.0,2732.199
212281.0,1379.8823
212282.0,925.09216
212283.0,1219.3073
212284.0,6007.332
212285.0,1491.3387
212286.0,334.17032
212287.0,7731.1562
212288.0,684.3676
212289.0,2182.2695
212290.0,9368.265
212291.0,3527.706
212292.0,855.10077
212293.0,3274.6338
212294.0,5241.812
212295.0,1706.5927
212296.0,1921.2308
212297.0,7523.728
212298.0,1473.6061
212299.0,2714.3074
212300.0,165.44788
212301.0,2308.1597
212302.0,4273.8003
212303.0,842.7452
212304.0,6496.075
212305.0,4733.3784
212306.0,11620.058
212307.0,2733.1477
212308.0,469.5938
212309.0,535.5426
212310.0,4419.0825
212311.0,1296.711
212312.0,1690.1775
212313.0,2148.7832
212314.0,1802.4624
212315.0,2848.496
212316.0,168.64767
212317.0,2241.1443
212318.0,617.6437
212319.0,1128.295
212320.0,685.0031
212321.0,3171.2156
212322.0,893.7589
212323.0,4947.8877
212324.0,2736.3674
212325.0,1925.4572
212326.0,7834.0366
212327.0,5835.4478
212328.0,6872.9814
212329.0,15569.735
212330.0,546.76044
212331.0,4632.4854
212332.0,3580.1648
212333.0,216.82597
212334.0,2659.4048
212335.0,1463.609
212336.0,622.93445
212337.0,2853.323
212338.0,3742.4736
212339.0,11291.447
212340.0,5182.9404
212341.0,3403.8584
212342.0,794.832
212343.0,5448.674
212344.0,2794.6404
212345.0,2562.8591
212346.0,858.8902
212347.0,2451.7698
212348.0,6303.581
212349.0,1056.6688
212350.0,1740.3943
212351.0,12314.33
212352.0,1056.6399
212353.0,371.74405
212354.0,3908.6013
212355.0,321.2718
212356.0,9568.62
212357.0,2245.0085
212358.0,967.4633
212359.0,298.63934
212360.0,11244.668
212361.0,4299.402
212362.0,1559.6135
212363.0,791.7944
212364.0,1608.7424
212365.0,1543.2765
212366.0,222.6721
212367.0,5291.4116
212368.0,18088.291
212369.0,1528.3925
212370.0,845.12726
212371.0,23519.371
212372.0,3045.5166
212373.0,593.8078
212374.0,2996.2688
212375.0,2925.713
212376.0,2889.8232
212377.0,2304.0312
212378.0,8962.912
212379.0,957.25684
212380.0,942.3328
212381.0,1694.4176
212382.0,3212.326
212383.0,3925.426
212384.0,4571.861
212385.0,12598.245
212386.0,471.1364
212387.0,2707.377
212388.0,406.82547
212389.0,1814.5146
212390.0,2735.0945
212391.0,461.48865
212392.0,40923.87
212393.0,4589.4414
212394.0,1281.9803
212395.0,4801.7256
212396.0,5066.8965
212397.0,1321.1304
212398.0,6259.8604
212399.0,1756.5724
212400.0,2547.5935
212401.0,8516.5205
212402.0,28960.307
212403.0,8831.238
212404.0,8094.75
212405.0,460.64575
212406.0,3536.3687
212407.0,4919.412
212408.0,6297.304
212409.0,2161.2388
212410.0,5881.761
212411.0,6873.148
212412.0,2403.4956
212413.0,3779.651
212414.0,17043.771
212415.0,4325.6846
212416.0,8882.693
212417.0,3717.1025
212418.0,205.47627
212419.0,382.612
212420.0,1820.5786
212421.0,14536.184
212422.0,1155.9354
212423.0,3752.168
212424.0,3151.5227
212425.0,880.2338
212426.0,698.3964
212427.0,3169.616
212428.0,1533.9175
212429.0,1288.5399
212430.0,4435.4204
212431.0,6161.6006
212432.0,4443.847
212433.0,1936.3512
212434.0,2784.8833
212435.0,467.06818
212436.0,4550.191
212437.0,3212.973
212438.0,3246.753
212439.0,5033.025
212440.0,1208.6158
212441.0,3429.2097
212442.0,6971.883
212443.0,9083.16
212444.0,5251.1514
212445.0,2451.264
212446.0,4730.573
212447.0,6390.3833
212448.0,718.2281
212449.0,6299.9927
212450.0,432.83582
212451.0,1500.0338
212452.0,759.23004
212453.0,1849.5936
212454.0,1877.999
212455.0,563.4314
212456.0,473.01263
212457.0,576.2551
212458.0,2098.0674
212459.0,5280.671
212460.0,996.34576
212461.0,33453.176
212462.0,5261.109
212463.0,11031.107
212464.0,764.0148
212465.0,734.7177
212466.0,721.04517
212467.0,2483.242
212468.0,1879.5898
212469.0,10027.183
212470.0,2191.3862
212471.0,3995.7214
212472.0,842.7225
212473.0,1011.8412
212474.0,4649.4087
212475.0,625.3738
212476.0,1267.9298
212477.0,10822.607
212478.0,4401.2915
212479.0,4435.307
212480.0,1719.4803
212481.0,3105.5032
212482.0,928.9764
212483.0,3682.682
212484.0,2022.4833
212485.0,3612.2231
212486.0,470.0818
212487.0,2669.1895
212488.0,3895.883
212489.0,6010.945
212490.0,379.33652
212491.0,723.24243
212492.0,1139.9598
212493.0,6562.5967
212494.0,1405.0541
212495.0,1915.6724
212496.0,772.9447
212497.0,981.54846
212498.0,7153.503
212499.0,348.67383
212500.0,392.54977
212501.0,5811.225
212502.0,747.07745
212503.0,1069.6404
212504.0,2815.7148
212505.0,538.80255
212506.0,929.3837
212507.0,394.60767
212508.0,4711.891
212509.0,832.60077
212510.0,11741.32
212511.0,1331.8235
212512.0,5585.764
212513.0,452.67682
212514.0,2067.2896
212515.0,1895.4673
212516.0,2204.5017
212517.0,3285.3726
212518.0,1324.5088
212519.0,11859.445
212520.0,9450.922
212521.0,9949.568
212522.0,1082.9835
212523.0,5233.838
212524.0,3618.5117
212525.0,3331.9358
212526.0,651.5619
212527.0,1380.5444
212528.0,10866.089
212529.0,662.88477
212530.0,1210.9559
212531.0,3437.0469
212532.0,4063.481
212533.0,1544.5876
212534.0,6680.52
212535.0,5585.8247
212536.0,986.3441
212537.0,6239.681
212538.0,10905.878
212539.0,5159.3486
212540.0,1058.6617
212541.0,3251.493
212542.0,6996.836
212543.0,1388.1383
212544.0,3174.0867
212545.0,3000.13
212546.0,11937.463
212547.0,2068.9124
212548.0,9804.316
212549.0,8031.4565
212550.0,967.7027
212551.0,2408.0098
212552.0,9583.001
212553.0,676.054
212554.0,963.1985
212555.0,5881.1226
212556.0,2719.2834
212557.0,3269.6584
212558.0,3996.391
212559.0,948.91046
212560.0,33043.78
212561.0,1282.5504
212562.0,10702.567
212563.0,5070.1895
212564.0,5914.5903
212565.0,5594.7324
212566.0,319.82266
212567.0,719.5846
212568.0,576.8575
212569.0,1382.0991
212570.0,378.52158
212571.0,744.5803
212572.0,4162.011
212573.0,805.57074
212574.0,626.1024
212575.0,12789.06
212576.0,1453.4077
212577.0,2323.9507
212578.0,1618.8215
212579.0,2208.067
212580.0,5126.1016
212581.0,424.69238
212582.0,2580.8213
212583.0,9877.574
212584.0,407.84073
212585.0,1269.1807
212586.0,1607.3844
212587.0,1232.8114
212588.0,258.9621
212589.0,21832.117
212590.0,3085.9336
212591.0,159.99637
212592.0,644.36383
212593.0,11059.303
212594.0,1605.7064
212595.0,6872.9653
212596.0,1462.3695
212597.0,2576.3457
212598.0,2772.3564
212599.0,1874.0869
212600.0,10461.431
212601.0,894.32117
212602.0,2697.0803
212603.0,1401.7013
212604.0,5255.5605
212605.0,574.52106
212606.0,1954.0657
212607.0,2743.7744
212608.0,2273.8271
212609.0,1192.9221
212610.0,5104.226
212611.0,8372.915
212612.0,661.7251
212613.0,2511.343
212614.0,6413.0312
212615.0,2289.9639
212616.0,2501.596
212617.0,1555.2046
212618.0,253.34628
212619.0,746.83563
212620.0,641.7632
212621.0,2555.607
212622.0,2481.4067
212623.0,168.70586
212624.0,38538.17
212625.0,2230.9043
212626.0,12999.608
212627.0,13125.686
212628.0,218.54929
212629.0,10618.979
212630.0,4097.911
212631.0,2043.4783
212632.0,1292.0583
212633.0,2746.354
212634.0,3181.0437
212635.0,2803.5515
212636.0,5952.1387
212637.0,1153.4282
212638.0,616.7239
212639.0,4474.691
212640.0,4601.9126
212641.0,3320.97
212642.0,4981.962
212643.0,371.3884
212644.0,157.0084
212645.0,531.0151
212646.0,723.49133
212647.0,3037.7551
212648.0,879.4633
212649.0,1324.9886
212650.0,3850.7693
212651.0,1908.7981
212652.0,1211.4146
212653.0,7435.441
212654.0,1246.6581
212655.0,1196.6328
212656.0,969.08124
212657.0,2711.6125
212658.0,642.5154
212659.0,1701.4811
212660.0,9431.023
212661.0,291.31918
212662.0,234.76868
212663.0,734.18896
212664.0,6566.373
212665.0,662.6131
212666.0,6950.1104
212667.0,234.6187
212668.0,10285.134
212669.0,8734.816
212670.0,3281.0593
212671.0,4785.6597
212672.0,9486.371
212673.0,2350.2197
212674.0,250.64261
212675.0,3195.3901
212676.0,1582.7296
212677.0,227.27962
212678.0,412.98874
212679.0,1185.732
212680.0,2960.2676
212681.0,3610.8428
212682.0,3918.8384
212683.0,5109.983
212684.0,4209.4375
212685.0,8446.484
212686.0,672.6128
212687.0,3913.6216
212688.0,4144.7563
212689.0,5695.1416
